TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
199,13,32,23,0.8314606741573034,0.8614718614718615,0.9386792452830188,0.8984198645598195,0.41818181818181815,1.6133549528301887,0.14663658736669413,"[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0
 0 0 1 0 0 0 0]"
202,10,32,23,0.8426966292134831,0.8632478632478633,0.9528301886792453,0.9058295964125562,0.41818181818181815,1.637676886792453,0.11279737489745692,"[0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0
 0 0 1 0 0 1 0]"
204,8,34,21,0.8426966292134831,0.8571428571428571,0.9622641509433962,0.9066666666666666,0.38181818181818183,1.5566037735849056,0.09883198562443843,"[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0
 0 0 0 1 0 0 0]"
201,11,31,24,0.8426966292134831,0.8663793103448276,0.9481132075471698,0.9054054054054055,0.43636363636363634,1.6821363359707848,0.11890723270440262,"[0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 1 0]"
196,16,37,18,0.8014981273408239,0.8412017167381974,0.9245283018867925,0.8808988764044944,0.32727272727272727,1.3742988271290157,0.230607966457023,"[0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0
 0 0 0 0 0 0 0]"
198,14,32,23,0.8277153558052435,0.8608695652173913,0.9339622641509434,0.8959276018099547,0.41818181818181815,1.605247641509434,0.1579163248564397,"[0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 0 0 0]"
194,18,32,23,0.8127340823970037,0.8584070796460177,0.9150943396226415,0.8858447488584474,0.41818181818181815,1.5728183962264153,0.20303527481542244,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 0 0]"
202,10,31,24,0.846441947565543,0.8669527896995708,0.9528301886792453,0.9078651685393259,0.43636363636363634,1.6905051734631769,0.10809748427672954,"[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1
 0 0 1 0 0 0 0]"
200,12,31,24,0.8389513108614233,0.8658008658008658,0.9433962264150944,0.9029345372460497,0.43636363636363634,1.673767498478393,0.12971698113207544,"[0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 0 0]"
199,13,34,21,0.8239700374531835,0.8540772532188842,0.9386792452830188,0.89438202247191,0.38181818181818183,1.5184517203107657,0.1606019766397126,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 1 0 0 0]"
193,19,41,14,0.7752808988764045,0.8247863247863247,0.910377358490566,0.8654708520179372,0.2545454545454545,1.221237919926369,0.35208894878706215,"[0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0]"
203,9,32,23,0.846441947565543,0.8638297872340426,0.9575471698113207,0.9082774049217002,0.41818181818181815,1.6457841981132075,0.10151763740771136,"[0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 1 0 0 0 0 0]"
199,13,33,22,0.8277153558052435,0.8577586206896551,0.9386792452830188,0.8963963963963963,0.4,1.5644654088050314,0.15330188679245293,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0
 0 0 1 0 1 0 0]"
200,12,35,20,0.8239700374531835,0.851063829787234,0.9433962264150944,0.8948545861297538,0.36363636363636365,1.482479784366577,0.15566037735849053,"[0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0
 0 0 1 0 0 0 0]"
198,14,33,22,0.8239700374531835,0.8571428571428571,0.9339622641509434,0.8939051918735892,0.4,1.5566037735849056,0.16509433962264147,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 1 0 1]"
