TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
198,14,33,22,0.8239700374531835,0.8571428571428571,0.9339622641509434,0.8939051918735892,0.4,1.5566037735849056,0.16509433962264147,"[0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 0 0 1 0 0 0 0]"
198,14,29,26,0.8389513108614233,0.8722466960352423,0.9339622641509434,0.9020501138952164,0.4727272727272727,1.7713077423552372,0.13969521044992741,"[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 1 0]"
198,14,30,25,0.8352059925093633,0.868421052631579,0.9339622641509434,0.9,0.45454545454545453,1.7122641509433965,0.1452830188679245,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
196,16,31,24,0.8239700374531835,0.8634361233480177,0.9245283018867925,0.8929384965831435,0.43636363636363634,1.640292148508825,0.17295597484276726,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 1 0 1 0 0 0 0]"
197,15,36,19,0.8089887640449438,0.8454935622317596,0.9292452830188679,0.8853932584269664,0.34545454545454546,1.4196802935010482,0.20481628599801402,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 0 0]"
197,15,36,19,0.8089887640449438,0.8454935622317596,0.9292452830188679,0.8853932584269664,0.34545454545454546,1.4196802935010482,0.20481628599801402,"[0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 1 0 1 0 0 0 0]"
197,15,27,28,0.8426966292134831,0.8794642857142857,0.9292452830188679,0.9036697247706421,0.509090909090909,1.8929070580013974,0.13898247978436667,"[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
195,17,35,20,0.8052434456928839,0.8478260869565217,0.9198113207547169,0.8823529411764706,0.36363636363636365,1.4454177897574123,0.2205188679245284,"[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
197,15,33,22,0.8202247191011236,0.8565217391304348,0.9292452830188679,0.8914027149321266,0.4,1.54874213836478,0.1768867924528303,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
197,15,29,26,0.8352059925093633,0.8716814159292036,0.9292452830188679,0.8995433789954338,0.4727272727272727,1.7623617436564734,0.14967343976777947,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
