TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
199,13,26,29,0.8539325842696629,0.8844444444444445,0.9386792452830188,0.9107551487414187,0.5272727272727272,1.9856676342525397,0.11629798308392983,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 1]"
198,14,36,19,0.8127340823970037,0.8461538461538461,0.9339622641509434,0.8878923766816144,0.34545454545454546,1.4268867924528301,0.1911618669314796,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1
 0 0 1 0 1 0 0]"
194,18,30,25,0.8202247191011236,0.8660714285714286,0.9150943396226415,0.8899082568807338,0.45454545454545453,1.677672955974843,0.18679245283018864,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
195,17,29,26,0.8277153558052435,0.8705357142857143,0.9198113207547169,0.8944954128440367,0.4727272727272727,1.7444697462589458,0.1696298984034834,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
200,12,30,25,0.8426966292134831,0.8695652173913043,0.9433962264150944,0.9049773755656109,0.45454545454545453,1.729559748427673,0.12452830188679243,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 1]"
195,17,27,28,0.8352059925093633,0.8783783783783784,0.9198113207547169,0.8986175115207374,0.509090909090909,1.8736897274633122,0.1575134770889489,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 1 0 0 0]"
199,13,29,26,0.8426966292134831,0.8728070175438597,0.9386792452830188,0.9045454545454547,0.4727272727272727,1.780253741054001,0.12971698113207555,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1
 0 0 1 1 0 1 1]"
194,18,31,24,0.8164794007490637,0.8622222222222222,0.9150943396226415,0.8878718535469108,0.43636363636363634,1.6235544735240413,0.19457547169811318,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
200,12,34,21,0.8277153558052435,0.8547008547008547,0.9433962264150944,0.8968609865470852,0.38181818181818183,1.5260821309655939,0.14824797843665763,"[1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 1 0 0 0]"
196,16,32,23,0.8202247191011236,0.8596491228070176,0.9245283018867925,0.8909090909090909,0.41818181818181815,1.5890330188679247,0.18047579983593107,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
 0 0 1 0 0 1 0]"
194,18,34,21,0.8052434456928839,0.8508771929824561,0.9150943396226415,0.8818181818181818,0.38181818181818183,1.480299667036626,0.22237196765498646,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0
 0 0 1 0 0 0 0]"
200,12,30,25,0.8426966292134831,0.8695652173913043,0.9433962264150944,0.9049773755656109,0.45454545454545453,1.729559748427673,0.12452830188679243,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 0 0]"
197,15,26,29,0.846441947565543,0.8834080717488789,0.9292452830188679,0.9057471264367817,0.5272727272727272,1.9657111756168357,0.13418998048145747,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
202,10,31,24,0.846441947565543,0.8669527896995708,0.9528301886792453,0.9078651685393259,0.43636363636363634,1.6905051734631769,0.10809748427672954,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0
 0 0 1 0 0 0 0]"
197,15,28,27,0.8389513108614233,0.8755555555555555,0.9292452830188679,0.9016018306636155,0.4909090909090909,1.8253032345013478,0.14412997903563948,"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
193,19,33,22,0.8052434456928839,0.8539823008849557,0.910377358490566,0.8812785388127854,0.4,1.5172955974842768,0.224056603773585,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 0]"
197,15,28,27,0.8389513108614233,0.8755555555555555,0.9292452830188679,0.9016018306636155,0.4909090909090909,1.8253032345013478,0.14412997903563948,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
200,12,25,30,0.8614232209737828,0.8888888888888888,0.9433962264150944,0.9153318077803203,0.5454545454545454,2.0754716981132075,0.10377358490566037,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
201,11,36,19,0.8239700374531835,0.8481012658227848,0.9481132075471698,0.8953229398663696,0.34545454545454546,1.448506289308176,0.150198609731877,"[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0
 0 0 1 1 0 0 0]"
200,12,39,16,0.8089887640449438,0.8368200836820083,0.9433962264150944,0.8869179600886918,0.2909090909090909,1.3304305757135946,0.19457547169811318,"[0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 1 0 1 0 0 1 1]"
189,23,33,22,0.7902621722846442,0.8513513513513513,0.8915094339622641,0.870967741935484,0.4,1.4858490566037736,0.2712264150943397,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
203,9,32,23,0.846441947565543,0.8638297872340426,0.9575471698113207,0.9082774049217002,0.41818181818181815,1.6457841981132075,0.10151763740771136,"[0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0
 0 0 1 0 0 0 1]"
199,13,28,27,0.846441947565543,0.8766519823788547,0.9386792452830188,0.9066059225512529,0.4909090909090909,1.84383423180593,0.12491264849755425,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 1 0 1 0]"
195,17,30,25,0.8239700374531835,0.8666666666666667,0.9198113207547169,0.8924485125858124,0.45454545454545453,1.6863207547169812,0.17641509433962274,"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0
 0 0 1 0 0 0 0]"
202,10,36,19,0.8277153558052435,0.8487394957983193,0.9528301886792453,0.8977777777777778,0.34545454545454546,1.455712788259958,0.13654419066534257,"[0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
203,9,35,20,0.8352059925093633,0.8529411764705882,0.9575471698113207,0.9022222222222221,0.36363636363636365,1.5047169811320755,0.11674528301886805,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0
 0 1 1 1 0 0 0]"
197,15,36,19,0.8089887640449438,0.8454935622317596,0.9292452830188679,0.8853932584269664,0.34545454545454546,1.4196802935010482,0.20481628599801402,"[0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
