TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
198,14,32,23,0.8277153558052435,0.8608695652173913,0.9339622641509434,0.8959276018099547,0.41818181818181815,1.605247641509434,0.1579163248564397,"[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0
 0 0 1 0 0 1 0]"
201,11,30,25,0.846441947565543,0.8701298701298701,0.9481132075471698,0.90744920993228,0.45454545454545453,1.7382075471698113,0.11415094339622651,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0
 0 0 1 0 0 0 0]"
196,16,34,21,0.8127340823970037,0.8521739130434782,0.9245283018867925,0.8868778280542987,0.38181818181818183,1.495560488346282,0.19766397124887686,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0]"
198,14,30,25,0.8352059925093633,0.868421052631579,0.9339622641509434,0.9,0.45454545454545453,1.7122641509433965,0.1452830188679245,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0
 0 0 1 0 0 0 0]"
195,17,29,26,0.8277153558052435,0.8705357142857143,0.9198113207547169,0.8944954128440367,0.4727272727272727,1.7444697462589458,0.1696298984034834,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0]"
196,16,35,20,0.8089887640449438,0.8484848484848485,0.9245283018867925,0.8848758465011286,0.36363636363636365,1.4528301886792454,0.2075471698113207,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0
 0 0 1 0 0 1 0]"
199,13,24,31,0.8614232209737828,0.8923766816143498,0.9386792452830188,0.9149425287356321,0.5636363636363636,2.151139937106918,0.10879488740109564,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
191,21,34,21,0.7940074906367042,0.8488888888888889,0.9009433962264151,0.874141876430206,0.38181818181818183,1.4574084350721421,0.259433962264151,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
197,15,32,23,0.8239700374531835,0.8602620087336245,0.9292452830188679,0.8934240362811792,0.41818181818181815,1.5971403301886793,0.1691960623461855,"[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
191,21,32,23,0.8014981273408239,0.8565022421524664,0.9009433962264151,0.8781609195402299,0.41818181818181815,1.548496462264151,0.23687448728465965,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 1 0]"
195,17,30,25,0.8239700374531835,0.8666666666666667,0.9198113207547169,0.8924485125858124,0.45454545454545453,1.6863207547169812,0.17641509433962274,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
198,14,30,25,0.8352059925093633,0.868421052631579,0.9339622641509434,0.9,0.45454545454545453,1.7122641509433965,0.1452830188679245,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0
 0 0 1 0 0 1 1]"
197,15,28,27,0.8389513108614233,0.8755555555555555,0.9292452830188679,0.9016018306636155,0.4909090909090909,1.8253032345013478,0.14412997903563948,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0
 0 0 1 0 0 0 0]"
198,14,25,30,0.8539325842696629,0.8878923766816144,0.9339622641509434,0.9103448275862068,0.5454545454545454,2.054716981132075,0.1210691823899371,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
201,11,36,19,0.8239700374531835,0.8481012658227848,0.9481132075471698,0.8953229398663696,0.34545454545454546,1.448506289308176,0.150198609731877,"[1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0
 0 0 1 1 0 1 0]"
201,11,32,23,0.8389513108614233,0.8626609442060086,0.9481132075471698,0.9033707865168539,0.41818181818181815,1.6295695754716981,0.12407711238720273,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0
 0 0 1 0 0 0 0]"
203,9,33,22,0.8426966292134831,0.8601694915254238,0.9575471698113207,0.90625,0.4,1.5959119496855345,0.10613207547169823,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0
 0 0 1 0 1 0 0]"
199,13,29,26,0.8426966292134831,0.8728070175438597,0.9386792452830188,0.9045454545454547,0.4727272727272727,1.780253741054001,0.12971698113207555,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 1 0]"
