TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
192,20,27,28,0.8239700374531835,0.8767123287671232,0.9056603773584906,0.8909512761020882,0.509090909090909,1.8448637316561842,0.18530997304582209,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 1 0]"
194,18,34,21,0.8052434456928839,0.8508771929824561,0.9150943396226415,0.8818181818181818,0.38181818181818183,1.480299667036626,0.22237196765498646,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
 0 0 1 0 0 0 0]"
198,14,32,23,0.8277153558052435,0.8608695652173913,0.9339622641509434,0.8959276018099547,0.41818181818181815,1.605247641509434,0.1579163248564397,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
208,4,34,21,0.8576779026217228,0.859504132231405,0.9811320754716981,0.9162995594713657,0.38181818181818183,1.5871254162042177,0.049415992812219214,"[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0
 0 0 1 0 0 1 0]"
203,9,31,24,0.850187265917603,0.8675213675213675,0.9575471698113207,0.9103139013452914,0.43636363636363634,1.6988740109555687,0.09728773584905671,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
203,9,31,24,0.850187265917603,0.8675213675213675,0.9575471698113207,0.9103139013452914,0.43636363636363634,1.6988740109555687,0.09728773584905671,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 1 0 0 0]"
204,8,36,19,0.8352059925093633,0.85,0.9622641509433962,0.9026548672566371,0.34545454545454546,1.470125786163522,0.10923535253227405,"[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1
 0 0 1 0 0 0 1]"
192,20,36,19,0.7902621722846442,0.8421052631578947,0.9056603773584906,0.8727272727272727,0.34545454545454546,1.3836477987421385,0.27308838133068514,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 1 0]"
202,10,31,24,0.846441947565543,0.8669527896995708,0.9528301886792453,0.9078651685393259,0.43636363636363634,1.6905051734631769,0.10809748427672954,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0
 0 0 1 0 0 1 0]"
196,16,26,29,0.8426966292134831,0.8828828828828829,0.9245283018867925,0.903225806451613,0.5272727272727272,1.9557329462989839,0.1431359791802212,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
204,8,35,20,0.8389513108614233,0.8535564853556485,0.9622641509433962,0.9046563192904656,0.36363636363636365,1.5121293800539084,0.10377358490566035,"[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0
 0 1 0 1 0 1 0]"
200,12,30,25,0.8426966292134831,0.8695652173913043,0.9433962264150944,0.9049773755656109,0.45454545454545453,1.729559748427673,0.12452830188679243,"[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
193,19,31,24,0.8127340823970037,0.8616071428571429,0.910377358490566,0.8853211009174312,0.43636363636363634,1.6151856360316492,0.20538522012578625,"[0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
204,8,31,24,0.8539325842696629,0.8680851063829788,0.9622641509433962,0.912751677852349,0.43636363636363634,1.707242848447961,0.08647798742138363,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 1 0]"
198,14,35,20,0.8164794007490637,0.8497854077253219,0.9339622641509434,0.8898876404494382,0.36363636363636365,1.4676549865229112,0.18160377358490562,"[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 1 0 1 0 0 0 0]"
196,16,31,24,0.8239700374531835,0.8634361233480177,0.9245283018867925,0.8929384965831435,0.43636363636363634,1.640292148508825,0.17295597484276726,"[0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
193,19,32,23,0.8089887640449438,0.8577777777777778,0.910377358490566,0.8832951945080091,0.41818181818181815,1.5647110849056605,0.21431501230516828,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 0 0 0]"
204,8,37,18,0.8314606741573034,0.8464730290456431,0.9622641509433962,0.9006622516556291,0.32727272727272727,1.4303926568077512,0.1153039832285115,"[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 1 0 1
 0 0 0 0 1 0 1]"
199,13,33,22,0.8277153558052435,0.8577586206896551,0.9386792452830188,0.8963963963963963,0.4,1.5644654088050314,0.15330188679245293,"[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
206,6,40,15,0.8277153558052435,0.8373983739837398,0.9716981132075472,0.8995633187772925,0.2727272727272727,1.3360849056603774,0.10377358490566037,"[1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0
 0 1 0 0 0 1 0]"
202,10,33,22,0.8389513108614233,0.8595744680851064,0.9528301886792453,0.9038031319910514,0.4,1.5880503144654088,0.11792452830188677,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0
 0 0 1 0 0 0 0]"
206,6,32,23,0.8576779026217228,0.865546218487395,0.9716981132075472,0.9155555555555555,0.41818181818181815,1.6701061320754718,0.06767842493847415,"[0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1
 0 0 1 0 0 0 0]"
200,12,31,24,0.8389513108614233,0.8658008658008658,0.9433962264150944,0.9029345372460497,0.43636363636363634,1.673767498478393,0.12971698113207544,"[1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1
 0 0 1 0 0 0 0]"
201,11,29,26,0.850187265917603,0.8739130434782608,0.9481132075471698,0.9095022624434389,0.4727272727272727,1.7981457384515287,0.10976052249637165,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0
 0 0 1 0 0 0 0]"
206,6,38,17,0.8352059925093633,0.8442622950819673,0.9716981132075472,0.9035087719298246,0.3090909090909091,1.4064051638530288,0.09156492785793562,"[0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1
 0 0 1 1 1 1 0]"
199,13,32,23,0.8314606741573034,0.8614718614718615,0.9386792452830188,0.8984198645598195,0.41818181818181815,1.6133549528301887,0.14663658736669413,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1
 0 0 1 1 0 0 0]"
197,15,37,18,0.8052434456928839,0.8418803418803419,0.9292452830188679,0.8834080717488789,0.32727272727272727,1.3813105558388576,0.21619496855345924,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 1 1 0 0 0]"
197,15,29,26,0.8352059925093633,0.8716814159292036,0.9292452830188679,0.8995433789954338,0.4727272727272727,1.7623617436564734,0.14967343976777947,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
201,11,28,27,0.8539325842696629,0.8777292576419214,0.9481132075471698,0.9115646258503401,0.4909090909090909,1.8623652291105122,0.10569531795946899,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 1 0]"
203,9,35,20,0.8352059925093633,0.8529411764705882,0.9575471698113207,0.9022222222222221,0.36363636363636365,1.5047169811320755,0.11674528301886805,"[0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
