TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
193,19,33,22,0.8052434456928839,0.8539823008849557,0.910377358490566,0.8812785388127854,0.4,1.5172955974842768,0.224056603773585,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 0]"
199,13,28,27,0.846441947565543,0.8766519823788547,0.9386792452830188,0.9066059225512529,0.4909090909090909,1.84383423180593,0.12491264849755425,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
200,12,33,22,0.8314606741573034,0.8583690987124464,0.9433962264150944,0.898876404494382,0.4,1.5723270440251573,0.14150943396226412,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0
 0 0 1 0 0 1 0]"
202,10,27,28,0.8614232209737828,0.8820960698689956,0.9528301886792453,0.9160997732426304,0.509090909090909,1.9409503843466105,0.09265498652291104,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
195,17,30,25,0.8239700374531835,0.8666666666666667,0.9198113207547169,0.8924485125858124,0.45454545454545453,1.6863207547169812,0.17641509433962274,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 1 0 1 0 0 0 0]"
193,19,27,28,0.8277153558052435,0.8772727272727273,0.910377358490566,0.8935185185185185,0.509090909090909,1.8544723969252268,0.17604447439353108,"[0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 0 0 0]"
194,18,30,25,0.8202247191011236,0.8660714285714286,0.9150943396226415,0.8899082568807338,0.45454545454545453,1.677672955974843,0.18679245283018864,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
187,25,38,17,0.7640449438202247,0.8311111111111111,0.8820754716981132,0.8558352402745995,0.3090909090909091,1.2766881827209533,0.3815205327413986,"[1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 1 0 0 0 0]"
194,18,32,23,0.8127340823970037,0.8584070796460177,0.9150943396226415,0.8858447488584474,0.41818181818181815,1.5728183962264153,0.20303527481542244,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 1 0]"
193,19,29,26,0.8202247191011236,0.8693693693693694,0.910377358490566,0.8894009216589862,0.4727272727272727,1.726577748861418,0.1895863570391873,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
 0 0 1 0 0 1 0]"
199,13,28,27,0.846441947565543,0.8766519823788547,0.9386792452830188,0.9066059225512529,0.4909090909090909,1.84383423180593,0.12491264849755425,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
200,12,25,30,0.8614232209737828,0.8888888888888888,0.9433962264150944,0.9153318077803203,0.5454545454545454,2.0754716981132075,0.10377358490566037,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
199,13,24,31,0.8614232209737828,0.8923766816143498,0.9386792452830188,0.9149425287356321,0.5636363636363636,2.151139937106918,0.10879488740109564,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
195,17,30,25,0.8239700374531835,0.8666666666666667,0.9198113207547169,0.8924485125858124,0.45454545454545453,1.6863207547169812,0.17641509433962274,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 0 0]"
200,12,33,22,0.8314606741573034,0.8583690987124464,0.9433962264150944,0.898876404494382,0.4,1.5723270440251573,0.14150943396226412,"[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
 1 0 0 0 0 0 0]"
198,14,29,26,0.8389513108614233,0.8722466960352423,0.9339622641509434,0.9020501138952164,0.4727272727272727,1.7713077423552372,0.13969521044992741,"[0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 0 0]"
196,16,30,25,0.8277153558052435,0.8672566371681416,0.9245283018867925,0.8949771689497716,0.45454545454545453,1.6949685534591197,0.16603773584905657,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 1 0 1 0 0 0 0]"
196,16,29,26,0.8314606741573034,0.8711111111111111,0.9245283018867925,0.897025171624714,0.4727272727272727,1.7534157449577097,0.1596516690856313,"[0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 0]"
196,16,34,21,0.8127340823970037,0.8521739130434782,0.9245283018867925,0.8868778280542987,0.38181818181818183,1.495560488346282,0.19766397124887686,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 1 0]"
197,15,29,26,0.8352059925093633,0.8716814159292036,0.9292452830188679,0.8995433789954338,0.4727272727272727,1.7623617436564734,0.14967343976777947,"[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 0 1 0 0 0 0]"
199,13,27,28,0.850187265917603,0.8805309734513275,0.9386792452830188,0.908675799086758,0.509090909090909,1.9121243885394825,0.12045148247978446,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0
 0 0 1 0 0 0 0]"
197,15,29,26,0.8352059925093633,0.8716814159292036,0.9292452830188679,0.8995433789954338,0.4727272727272727,1.7623617436564734,0.14967343976777947,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
199,13,26,29,0.8539325842696629,0.8844444444444445,0.9386792452830188,0.9107551487414187,0.5272727272727272,1.9856676342525397,0.11629798308392983,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
191,21,31,24,0.8052434456928839,0.8603603603603603,0.9009433962264151,0.8801843317972351,0.43636363636363634,1.5984479610468652,0.22700471698113217,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
201,11,30,25,0.846441947565543,0.8701298701298701,0.9481132075471698,0.90744920993228,0.45454545454545453,1.7382075471698113,0.11415094339622651,"[0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 0 0]"
205,7,32,23,0.8539325842696629,0.8649789029535865,0.9669811320754716,0.9131403118040089,0.41818181818181815,1.661998820754717,0.07895816242821997,"[0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 0 0]"
204,8,32,23,0.850187265917603,0.864406779661017,0.9622641509433962,0.9107142857142857,0.41818181818181815,1.6538915094339623,0.09023789991796553,"[0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 0 0 1 0 1 0 0]"
195,17,33,22,0.8127340823970037,0.8552631578947368,0.9198113207547169,0.8863636363636362,0.4,1.5330188679245282,0.20047169811320764,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
