TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
220,5,16,110,0.9401709401709402,0.9322033898305084,0.9777777777777777,0.9544468546637744,0.873015873015873,7.7,0.02545454545454549,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0]
216,9,15,111,0.9316239316239316,0.935064935064935,0.96,0.9473684210526316,0.8809523809523809,8.063999999999998,0.04540540540540545,[0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
210,15,17,109,0.9088319088319088,0.9251101321585903,0.9333333333333333,0.9292035398230089,0.8650793650793651,6.9176470588235315,0.07706422018348622,[0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0]
218,7,16,110,0.9344729344729344,0.9316239316239316,0.9688888888888889,0.9498910675381264,0.873015873015873,7.630000000000001,0.03563636363636361,[1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0]
217,8,15,111,0.9344729344729344,0.9353448275862069,0.9644444444444444,0.949671772428884,0.8809523809523809,8.101333333333331,0.04036036036036037,[1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
221,4,14,112,0.9487179487179487,0.9404255319148936,0.9822222222222222,0.9608695652173913,0.8888888888888888,8.839999999999996,0.020000000000000004,[0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]
217,8,17,109,0.9287749287749287,0.9273504273504274,0.9644444444444444,0.9455337690631809,0.8650793650793651,7.148235294117649,0.041100917431192666,[0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1]
218,7,18,108,0.9287749287749287,0.923728813559322,0.9688888888888889,0.9457700650759219,0.8571428571428571,6.78222222222222,0.03629629629629627,[1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
218,7,18,108,0.9287749287749287,0.923728813559322,0.9688888888888889,0.9457700650759219,0.8571428571428571,6.78222222222222,0.03629629629629627,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]
217,8,19,107,0.9230769230769231,0.9194915254237288,0.9644444444444444,0.9414316702819957,0.8492063492063492,6.39578947368421,0.04186915887850468,[0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0]
