TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
79,41,26,124,0.7518518518518519,0.7523809523809524,0.6583333333333333,0.7022222222222223,0.8266666666666667,3.798076923076923,0.41330645161290325,[0 0 1 0 1 0 1 0 0 0 1 0 1]
94,26,19,131,0.8333333333333334,0.831858407079646,0.7833333333333333,0.8068669527896997,0.8733333333333333,6.184210526315788,0.24809160305343514,[0 0 1 0 0 0 0 0 1 0 1 1 1]
95,25,20,130,0.8333333333333334,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.8666666666666667,5.937500000000001,0.24038461538461542,[0 0 1 0 0 1 0 0 0 0 0 1 1]
79,41,40,110,0.7,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.7333333333333333,2.4687499999999996,0.46590909090909094,[0 0 1 0 0 0 0 1 0 0 0 0 1]
91,29,22,128,0.8111111111111111,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.8533333333333334,5.170454545454547,0.283203125,[0 0 1 0 0 0 0 0 1 0 0 1 1]
91,29,38,112,0.7518518518518519,0.7054263565891473,0.7583333333333333,0.7309236947791165,0.7466666666666667,2.993421052631579,0.3236607142857143,[0 0 1 0 0 0 0 0 0 0 0 0 0]
84,36,32,118,0.7481481481481481,0.7241379310344828,0.7,0.711864406779661,0.7866666666666666,3.281249999999999,0.3813559322033899,[1 0 0 0 0 1 0 0 0 1 0 1 1]
91,29,19,131,0.8222222222222222,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.8733333333333333,5.986842105263156,0.27671755725190844,[0 0 1 0 0 0 0 0 0 0 0 1 1]
94,26,18,132,0.837037037037037,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.88,6.527777777777778,0.24621212121212122,[0 0 1 0 0 0 0 0 0 0 0 1 1]
91,29,16,134,0.8333333333333334,0.8504672897196262,0.7583333333333333,0.801762114537445,0.8933333333333333,7.109374999999998,0.2705223880597015,[0 0 1 0 0 0 0 0 0 0 0 1 1]
93,27,17,133,0.837037037037037,0.8454545454545455,0.775,0.808695652173913,0.8866666666666667,6.83823529411765,0.2537593984962406,[0 1 1 0 1 0 0 0 1 0 1 1 1]
85,35,24,126,0.7814814814814814,0.7798165137614679,0.7083333333333334,0.7423580786026199,0.84,4.427083333333333,0.3472222222222222,[0 0 0 0 0 0 0 0 0 1 0 1 1]
