TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
87,33,31,119,0.762962962962963,0.7372881355932204,0.725,0.73109243697479,0.7933333333333333,3.508064516129032,0.3466386554621849,[1 0 1 0 0 0 0 0 0 0 0 1 1]
93,27,19,131,0.8296296296296296,0.8303571428571429,0.775,0.8017241379310346,0.8733333333333333,6.118421052631577,0.25763358778625955,[0 0 1 0 0 0 0 0 0 0 0 1 1]
71,49,23,127,0.7333333333333333,0.7553191489361702,0.5916666666666667,0.6635514018691588,0.8466666666666667,3.8586956521739135,0.4822834645669291,[0 0 1 0 0 0 0 0 0 0 0 0 1]
93,27,18,132,0.8333333333333334,0.8378378378378378,0.775,0.8051948051948051,0.88,6.458333333333334,0.2556818181818182,[0 0 1 0 0 0 0 0 0 0 0 1 1]
91,29,16,134,0.8333333333333334,0.8504672897196262,0.7583333333333333,0.801762114537445,0.8933333333333333,7.109374999999998,0.2705223880597015,[0 0 1 0 0 0 0 0 0 0 0 1 1]
93,27,19,131,0.8296296296296296,0.8303571428571429,0.775,0.8017241379310346,0.8733333333333333,6.118421052631577,0.25763358778625955,[0 0 1 0 0 0 0 0 0 0 0 1 1]
95,25,18,132,0.8407407407407408,0.8407079646017699,0.7916666666666666,0.815450643776824,0.88,6.597222222222222,0.23674242424242428,[0 0 1 0 0 0 0 0 0 0 0 1 1]
92,28,31,119,0.7814814814814814,0.7479674796747967,0.7666666666666667,0.757201646090535,0.7933333333333333,3.709677419354839,0.2941176470588235,[0 0 0 0 0 0 0 0 0 0 0 1 1]
95,25,19,131,0.837037037037037,0.8333333333333334,0.7916666666666666,0.811965811965812,0.8733333333333333,6.249999999999998,0.23854961832061075,[0 0 1 0 0 0 0 0 0 0 0 1 1]
94,26,24,126,0.8148148148148148,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.84,4.895833333333332,0.25793650793650796,[1 0 1 0 1 0 0 0 0 0 0 1 1]
92,28,31,119,0.7814814814814814,0.7479674796747967,0.7666666666666667,0.757201646090535,0.7933333333333333,3.709677419354839,0.2941176470588235,[0 0 0 0 0 0 0 0 0 0 0 1 1]
92,28,20,130,0.8222222222222222,0.8214285714285714,0.7666666666666667,0.793103448275862,0.8666666666666667,5.750000000000002,0.26923076923076916,[0 0 0 0 0 0 0 0 0 0 1 1 1]
93,27,20,130,0.825925925925926,0.8230088495575221,0.775,0.7982832618025751,0.8666666666666667,5.812500000000002,0.2596153846153846,[0 0 1 0 0 0 0 0 1 0 1 1 1]
91,29,20,130,0.8185185185185185,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.8666666666666667,5.687500000000001,0.27884615384615385,[0 0 1 0 0 0 0 0 1 0 0 1 1]
94,26,18,132,0.837037037037037,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.88,6.527777777777778,0.24621212121212122,[0 0 1 0 0 0 0 0 0 0 0 1 1]
89,31,27,123,0.7851851851851852,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.82,4.120370370370369,0.31504065040650403,[0 0 1 0 0 0 1 0 0 0 0 1 1]
