TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
93,27,19,131,0.8296296296296296,0.8303571428571429,0.775,0.8017241379310346,0.8733333333333333,6.118421052631577,0.25763358778625955,[0 0 1 0 0 0 0 0 0 0 0 1 1]
93,27,16,134,0.8407407407407408,0.8532110091743119,0.775,0.812227074235808,0.8933333333333333,7.265624999999999,0.251865671641791,[0 0 1 0 0 0 0 0 0 0 0 1 1]
95,25,19,131,0.837037037037037,0.8333333333333334,0.7916666666666666,0.811965811965812,0.8733333333333333,6.249999999999998,0.23854961832061075,[0 0 1 0 0 0 0 0 0 0 0 1 1]
69,51,19,131,0.7407407407407407,0.7840909090909091,0.575,0.6634615384615384,0.8733333333333333,4.539473684210525,0.48664122137404586,[0 0 1 0 0 0 0 0 0 0 0 1 0]
93,27,21,129,0.8222222222222222,0.8157894736842105,0.775,0.7948717948717949,0.86,5.535714285714286,0.26162790697674415,[1 0 1 0 1 0 0 0 1 1 0 1 1]
93,27,18,132,0.8333333333333334,0.8378378378378378,0.775,0.8051948051948051,0.88,6.458333333333334,0.2556818181818182,[0 0 1 0 0 0 0 0 0 0 0 1 1]
86,34,44,106,0.7111111111111111,0.6615384615384615,0.7166666666666667,0.688,0.7066666666666667,2.4431818181818183,0.40094339622641506,[1 0 1 0 0 0 0 0 0 0 0 0 1]
91,29,21,129,0.8148148148148148,0.8125,0.7583333333333333,0.7844827586206896,0.86,5.416666666666666,0.28100775193798455,[0 0 1 0 0 0 0 0 0 0 0 1 1]
91,29,26,124,0.7962962962962963,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.8266666666666667,4.375,0.2923387096774194,[0 0 1 0 1 0 0 0 0 0 0 1 1]
94,26,20,130,0.8296296296296296,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.8666666666666667,5.875000000000001,0.25,[0 0 1 0 0 0 0 0 0 0 0 1 1]
71,49,22,128,0.737037037037037,0.7634408602150538,0.5916666666666667,0.6666666666666667,0.8533333333333334,4.034090909090911,0.47851562499999994,[0 0 1 0 0 0 0 0 0 0 0 0 1]
93,27,16,134,0.8407407407407408,0.8532110091743119,0.775,0.812227074235808,0.8933333333333333,7.265624999999999,0.251865671641791,[0 0 1 0 0 0 0 0 0 0 0 1 1]
92,28,31,119,0.7814814814814814,0.7479674796747967,0.7666666666666667,0.757201646090535,0.7933333333333333,3.709677419354839,0.2941176470588235,[0 0 0 0 0 0 0 0 0 0 0 1 1]
97,23,16,134,0.8555555555555555,0.8584070796460177,0.8083333333333333,0.832618025751073,0.8933333333333333,7.578124999999998,0.21455223880597013,[0 0 1 0 0 0 0 0 0 0 0 1 1]
69,51,22,128,0.7296296296296296,0.7582417582417582,0.575,0.6540284360189573,0.8533333333333334,3.9204545454545467,0.498046875,[0 0 1 0 0 0 0 0 0 0 0 0 1]
70,50,24,126,0.725925925925926,0.7446808510638298,0.5833333333333334,0.6542056074766355,0.84,3.645833333333333,0.496031746031746,[0 0 1 0 0 0 0 0 0 0 0 1 0]
92,28,31,119,0.7814814814814814,0.7479674796747967,0.7666666666666667,0.757201646090535,0.7933333333333333,3.709677419354839,0.2941176470588235,[0 0 0 0 0 0 0 0 0 0 0 1 1]
93,27,18,132,0.8333333333333334,0.8378378378378378,0.775,0.8051948051948051,0.88,6.458333333333334,0.2556818181818182,[0 0 1 0 0 0 0 0 0 0 0 1 1]
91,29,19,131,0.8222222222222222,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.8733333333333333,5.986842105263156,0.27671755725190844,[0 0 1 0 0 0 0 0 0 0 0 1 1]
95,25,19,131,0.837037037037037,0.8333333333333334,0.7916666666666666,0.811965811965812,0.8733333333333333,6.249999999999998,0.23854961832061075,[0 0 1 0 0 0 0 0 0 0 0 1 1]
92,28,31,119,0.7814814814814814,0.7479674796747967,0.7666666666666667,0.757201646090535,0.7933333333333333,3.709677419354839,0.2941176470588235,[0 0 0 0 0 0 0 0 0 0 0 1 1]
88,32,31,119,0.7666666666666667,0.7394957983193278,0.7333333333333333,0.7364016736401673,0.7933333333333333,3.5483870967741935,0.3361344537815127,[0 0 1 1 0 0 0 0 0 0 0 1 1]
91,29,22,128,0.8111111111111111,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.8533333333333334,5.170454545454547,0.283203125,[1 0 1 0 1 0 0 0 1 1 0 1 1]
93,27,24,126,0.8111111111111111,0.7948717948717948,0.775,0.7848101265822786,0.84,4.843749999999999,0.26785714285714285,[0 0 1 0 0 0 0 0 0 1 1 1 1]
87,33,24,126,0.7888888888888889,0.7837837837837838,0.725,0.7532467532467533,0.84,4.531249999999999,0.32738095238095244,[0 1 1 0 0 0 0 0 0 0 0 1 1]
93,27,17,133,0.837037037037037,0.8454545454545455,0.775,0.808695652173913,0.8866666666666667,6.83823529411765,0.2537593984962406,[0 0 1 0 0 0 0 0 0 0 0 1 1]
93,27,18,132,0.8333333333333334,0.8378378378378378,0.775,0.8051948051948051,0.88,6.458333333333334,0.2556818181818182,[0 0 1 0 0 0 0 0 0 0 0 1 1]
93,27,21,129,0.8222222222222222,0.8157894736842105,0.775,0.7948717948717949,0.86,5.535714285714286,0.26162790697674415,[0 0 1 0 0 0 0 0 0 0 0 1 1]
92,28,31,119,0.7814814814814814,0.7479674796747967,0.7666666666666667,0.757201646090535,0.7933333333333333,3.709677419354839,0.2941176470588235,[0 0 0 0 0 0 0 0 0 0 0 1 1]
93,27,21,129,0.8222222222222222,0.8157894736842105,0.775,0.7948717948717949,0.86,5.535714285714286,0.26162790697674415,[0 0 1 0 0 0 0 0 1 0 0 1 1]
