TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
92,28,22,128,0.8148148148148148,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.8533333333333334,5.227272727272729,0.27343749999999994,[0 0 1 0 0 1 0 0 1 0 0 1 1]
93,27,21,129,0.8222222222222222,0.8157894736842105,0.775,0.7948717948717949,0.86,5.535714285714286,0.26162790697674415,[0 0 1 0 0 0 0 0 0 0 0 1 1]
95,25,19,131,0.837037037037037,0.8333333333333334,0.7916666666666666,0.811965811965812,0.8733333333333333,6.249999999999998,0.23854961832061075,[0 0 1 0 0 0 0 0 0 0 0 1 1]
93,27,18,132,0.8333333333333334,0.8378378378378378,0.775,0.8051948051948051,0.88,6.458333333333334,0.2556818181818182,[0 0 1 0 0 0 0 0 0 0 0 1 1]
89,31,30,120,0.774074074074074,0.7478991596638656,0.7416666666666667,0.7447698744769875,0.8,3.7083333333333344,0.32291666666666663,[0 0 1 1 0 1 0 0 0 0 1 1 1]
92,28,25,125,0.8037037037037037,0.7863247863247863,0.7666666666666667,0.7763713080168777,0.8333333333333334,4.600000000000001,0.2799999999999999,[0 0 1 0 0 0 0 0 0 1 1 1 1]
88,32,31,119,0.7666666666666667,0.7394957983193278,0.7333333333333333,0.7364016736401673,0.7933333333333333,3.5483870967741935,0.3361344537815127,[0 0 1 0 0 0 0 1 0 0 0 1 1]
93,27,19,131,0.8296296296296296,0.8303571428571429,0.775,0.8017241379310346,0.8733333333333333,6.118421052631577,0.25763358778625955,[0 0 1 0 0 0 0 0 0 0 0 1 1]
90,30,21,129,0.8111111111111111,0.8108108108108109,0.75,0.7792207792207791,0.86,5.357142857142857,0.29069767441860467,[0 0 1 0 1 1 0 1 1 0 1 1 1]
85,35,25,125,0.7777777777777778,0.7727272727272727,0.7083333333333334,0.7391304347826088,0.8333333333333334,4.250000000000001,0.3499999999999999,[0 0 0 0 0 0 0 0 0 1 0 1 1]
93,27,18,132,0.8333333333333334,0.8378378378378378,0.775,0.8051948051948051,0.88,6.458333333333334,0.2556818181818182,[0 0 1 0 0 0 0 0 0 0 0 1 1]
95,25,20,130,0.8333333333333334,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.8666666666666667,5.937500000000001,0.24038461538461542,[0 1 1 0 0 0 0 0 0 0 1 1 1]
88,32,32,118,0.762962962962963,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7866666666666666,3.437499999999999,0.3389830508474577,[1 0 1 0 0 0 0 0 0 0 0 1 1]
96,24,24,126,0.8222222222222222,0.8,0.8,0.8000000000000002,0.84,4.999999999999999,0.23809523809523805,[1 1 0 0 0 1 0 0 1 0 1 1 1]
