TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
1681,132,107,2681,0.9480547707020213,0.9401565995525727,0.92719249862107,0.9336295473479589,0.9616212338593975,24.158997066874264,0.0757132837912931,"[0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0
 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0]"
1656,157,112,2676,0.9415344490328189,0.9366515837104072,0.9134031991174848,0.9248813180675789,0.9598278335724534,22.737215349460254,0.09022118118850986,"[0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1663,150,124,2664,0.9404477287546186,0.9306099608282037,0.9172642029784887,0.9238888888888889,0.9555236728837877,20.623649983097003,0.08658686264863875,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1]"
1655,158,127,2661,0.9380569441425777,0.9287317620650954,0.9128516271373415,0.9207232267037552,0.9544476327116213,20.039608948495346,0.09130765258966253,"[0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1665,148,138,2650,0.9378396000869377,0.9234608985024958,0.9183673469387755,0.9209070796460177,0.9505021520803444,18.55368234250224,0.08588371197535616,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0]"
1652,161,126,2662,0.9376222560312976,0.9291338582677166,0.9111969111969112,0.9200779727095516,0.9548063127690101,20.16203959061103,0.09300639052705173,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0]"
1668,145,102,2686,0.9463160182569007,0.9423728813559322,0.9200220628792057,0.9310633547306726,0.9634146341463414,25.14726971869827,0.08301507397348265,"[0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1]"
1658,155,114,2674,0.9415344490328189,0.9356659142212189,0.9145063430777717,0.9249651324965131,0.9591104734576757,22.36529547807743,0.0891384874716427,"[0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1]"
1673,140,93,2695,0.9493588350358617,0.9473386183465459,0.9227799227799228,0.9348980162056441,0.9666427546628408,27.66355295387556,0.07988481457869208,"[1 0 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 0
 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 0]"
1672,141,107,2681,0.9460986742012606,0.9398538504777965,0.9222283507997794,0.930957683741648,0.9616212338593975,24.029650860091476,0.08087555314069939,"[0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1
 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0]"
