TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
1669,144,102,2686,0.9465333623125407,0.9424054206662902,0.9205736348593492,0.9313616071428571,0.9634146341463414,25.162346019488854,0.08244255622194137,"[0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 1
 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1]"
1656,157,138,2650,0.9358835035861769,0.9230769230769231,0.9134031991174848,0.9182145827557527,0.9505021520803444,18.4533921676779,0.09110637013601976,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1
 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 1 1 1 1 0]"
1667,146,106,2682,0.9452292979787003,0.9402143260011281,0.9194704908990623,0.9297267150027886,0.9619799139167863,24.1838087606282,0.08371225629135508,"[1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 0]"
1679,134,130,2658,0.9426211693110194,0.9281370923161968,0.9260893546607832,0.9271120927664274,0.9533715925394548,19.861054775340488,0.07752553769967507,"[0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 1 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 1 0]"
1678,135,105,2683,0.9478374266463813,0.9411104879416713,0.9255377826806398,0.9332591768631813,0.962338593974175,24.575231791558288,0.07737631825806048,"[0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 0 0 0 1 1 0 0 1 1
 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0]"
1665,148,109,2679,0.9441425777004999,0.9385569334836528,0.9183673469387755,0.9283523836074715,0.9609038737446198,23.48998314922301,0.08495402640339449,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1]"
1641,172,124,2664,0.9356661595305369,0.9297450424929179,0.9051296194153337,0.9172722191168251,0.9555236728837877,20.350817572015746,0.0992862691704391,"[0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1
 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 0 1]"
1668,145,111,2677,0.9443599217561399,0.9376053962900506,0.9200220628792057,0.9287305122494431,0.9601865136298422,23.10830190366871,0.08329416835740545,"[0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1658,155,109,2679,0.9426211693110194,0.9383135257498585,0.9145063430777717,0.9262569832402235,0.9609038737446198,23.39122646331036,0.08897212224679826,"[0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1]"
1670,143,112,2676,0.94457726581178,0.9371492704826038,0.9211252068394925,0.929068150208623,0.9598278335724534,22.92943818454023,0.0821759803181969,"[0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1
 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 0 1 1 1]"
1665,148,111,2677,0.9437078895892197,0.9375,0.9183673469387755,0.9278350515463918,0.9601865136298422,23.066740209597363,0.08501749597859314,"[0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1665,148,104,2684,0.9452292979787003,0.9412097230073487,0.9183673469387755,0.9296482412060302,0.9626972740315638,24.619309262166375,0.08479576629459532,"[0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1]"
1643,170,135,2653,0.9337100630297761,0.9240719910011248,0.9062327633756205,0.9150654413812308,0.9515781922525107,18.715384772527617,0.09853865650537881,"[1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0
 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0]"
1684,129,97,2691,0.9508802434253423,0.9455362156092083,0.9288472145615003,0.9371174179187535,0.9652080344332855,26.697175610283125,0.07371756440079416,"[0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 1
 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 0 1 0 1]"
1671,142,115,2673,0.9441425777004999,0.9356103023516238,0.921676778819636,0.928591275354265,0.9587517934002869,22.344650950862125,0.08169290708973251,"[1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0]"
1667,146,113,2675,0.9437078895892197,0.9365168539325842,0.9194704908990623,0.9279153910381296,0.9594691535150646,22.68569671350961,0.08393131640127638,"[1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1654,159,106,2682,0.9424038252553792,0.9397727272727273,0.912300055157198,0.9258326336411978,0.9619799139167863,23.99521277149313,0.09116608733099622,"[0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1]"
