TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
1675,138,95,2693,0.9493588350358617,0.9463276836158192,0.9238830667402096,0.9349706949483674,0.9659253945480631,27.1135367375969,0.07880208315198502,"[1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 1 1
 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 0]"
1646,167,123,2665,0.9369702238643773,0.9304691916336914,0.9078874793160507,0.9190396426577331,0.9558823529411765,20.57878286449717,0.09636386779243922,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1]"
1675,138,92,2696,0.950010867202782,0.9479343520090548,0.9238830667402096,0.9357541899441341,0.9670014347202296,27.997673805127253,0.07871439537399691,"[1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1]"
1673,140,114,2674,0.9447946098674201,0.936205931729155,0.9227799227799228,0.9294444444444445,0.9591104734576757,22.56763530447741,0.08051218223245145,"[0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1674,139,115,2673,0.9447946098674201,0.9357182783678032,0.9233314947600662,0.9294836202109937,0.9587517934002869,22.38476702079186,0.07996700060192127,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1670,143,115,2673,0.9439252336448598,0.9355742296918768,0.9211252068394925,0.9282934963868816,0.9587517934002869,22.331278927552212,0.08226820925233629,"[0 0 0 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1
 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1]"
1658,155,122,2666,0.9397956965876983,0.9314606741573034,0.9145063430777717,0.9229056498747564,0.9562410329985653,20.898718725416643,0.08940596980464087,"[1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1]"
1660,153,108,2680,0.9432732014779396,0.9389140271493213,0.9156094870380584,0.9271153309131527,0.9612625538020086,23.636289350575087,0.0877913246783183,"[0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1659,154,108,2680,0.9430558574222995,0.9388794567062818,0.915057915057915,0.9268156424581004,0.9612625538020086,23.622050622050644,0.08836512418601976,"[1 1 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1]"
1670,143,105,2683,0.9460986742012606,0.9408450704225352,0.9211252068394925,0.930880713489409,0.962338593974175,24.45806739684287,0.08196158156224186,"[1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1
 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 1]"
1664,149,111,2677,0.9434905455335797,0.9374647887323944,0.9178157749586321,0.927536231884058,0.9601865136298422,23.05288631157358,0.08559193851898907,"[0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 1]"
1670,143,103,2685,0.9465333623125407,0.9419063733784546,0.9211252068394925,0.9313998884551032,0.9630559540889526,24.932981326878664,0.08190053010483982,"[0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 1 1 1 1]"
1657,156,137,2651,0.9363181916974571,0.9236343366778149,0.9139547710976282,0.9187690601607985,0.9508608321377331,18.599313151972154,0.09049192688789608,"[0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 0]"
1668,145,120,2668,0.9424038252553792,0.9328859060402684,0.9200220628792057,0.9264093307414607,0.9569583931133429,21.375179260893525,0.08357514568694693,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1692,121,93,2695,0.9534883720930233,0.9478991596638655,0.9332597904026475,0.9405225125069483,0.9666427546628408,27.97772360906004,0.06904330402872681,"[0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0
 0 1 0 1 1 0 0 1 1 0 1 0 0 0 1 1 1 1 1 0]"
1658,155,100,2688,0.94457726581178,0.9431171786120591,0.9145063430777717,0.9285914309717167,0.9641319942611191,25.49643684500826,0.08867422451606122,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 1 1]"
