TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
1661,152,128,2660,0.9391436644207781,0.9284516489659027,0.9161610590182019,0.9222654081066074,0.9540889526542324,19.955133066740213,0.08787329603656133,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1]"
1693,120,96,2692,0.9530536839817431,0.946338736724427,0.9338113623827909,0.9400333148250971,0.9655667144906743,27.119438315866894,0.06854900508052707,"[0 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1]"
1662,151,108,2680,0.9437078895892197,0.9389830508474576,0.9167126309983453,0.9277142059726486,0.9612625538020086,23.664766807623973,0.08664372566291538,"[0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0]"
1665,148,111,2677,0.9437078895892197,0.9375,0.9183673469387755,0.9278350515463918,0.9601865136298422,23.066740209597363,0.08501749597859314,"[0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0]"
1659,154,146,2642,0.9347967833079766,0.9191135734072022,0.915057915057915,0.9170812603648425,0.9476327116212339,17.473845665626488,0.08963608358006547,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0]"
1657,156,129,2659,0.9380569441425777,0.9277715565509519,0.9139547710976282,0.9208113364823561,0.9537302725968436,19.752758928838666,0.0902196683639761,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1]"
1693,120,97,2691,0.9528363399261031,0.9458100558659218,0.9338113623827909,0.9397724118789897,0.9652080344332855,26.839856477558982,0.06857447851236673,"[0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0
 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 1]"
1660,153,123,2665,0.9400130406433385,0.9310151430173864,0.9156094870380584,0.9232480533926584,0.9558823529411765,20.753815039529346,0.08828545971403116,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1680,133,114,2674,0.9463160182569007,0.9364548494983278,0.9266409266409267,0.9315220404768506,0.9591104734576757,22.662060556797396,0.07648657312082888,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1]"
1675,138,116,2672,0.9447946098674201,0.9352317141261864,0.9238830667402096,0.9295227524972253,0.9583931133428981,22.205051638549165,0.07942141090130826,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1]"
1662,151,103,2685,0.9447946098674201,0.941643059490085,0.9167126309983453,0.9290106204583566,0.9630559540889526,24.813541895372662,0.08648237794287272,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1]"
1658,155,126,2662,0.938926320365138,0.929372197309417,0.9145063430777717,0.9218793438976924,0.9548063127690101,20.235267337308166,0.08954031386144724,"[0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 1]"
