TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
1675,138,106,2682,0.9469680504238209,0.9404828747894441,0.9238830667402096,0.9321090706733445,0.9619799139167863,24.299867830865168,0.07912528334388354,"[0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1
 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 1 1 0]"
1668,145,123,2665,0.941751793088459,0.931323283082077,0.9200220628792057,0.925638179800222,0.9558823529411765,20.853833425262017,0.08366922652636938,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1671,142,118,2670,0.9434905455335797,0.9340413638904416,0.921676778819636,0.9278178789561354,0.9576757532281205,21.776566604653755,0.0817846968729794,"[0 1 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 0
 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0]"
1665,148,116,2672,0.9426211693110194,0.9348680516563729,0.9183673469387755,0.9265442404006679,0.9583931133428981,22.072484166080216,0.08517658560430158,"[0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 1]"
1662,151,110,2678,0.9432732014779396,0.9379232505643341,0.9167126309983453,0.9271966527196653,0.960545193687231,23.23449832021262,0.0867084334490714,"[0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1654,159,141,2647,0.9347967833079766,0.9214484679665739,0.912300055157198,0.9168514412416852,0.9494261119081779,18.038954282115387,0.09237153238448503,"[0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1]"
1666,147,124,2664,0.9410997609215388,0.9307262569832402,0.918918918918919,0.9247849014709963,0.9555236728837877,20.660854402789905,0.08485512539566588,"[0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1]"
1654,159,130,2658,0.9371875679200173,0.9271300448430493,0.912300055157198,0.9196552682791216,0.9533715925394548,19.565327336755907,0.09198925741976369,"[0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1]"
1663,150,101,2687,0.9454466420343404,0.9427437641723356,0.9172642029784887,0.9298294660329885,0.9637733142037302,25.320124731723016,0.08584570230590757,"[0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 0 0
 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 1]"
1670,143,140,2648,0.9384916322538579,0.9226519337016574,0.9211252068394925,0.9218879381727849,0.9497847919655668,18.343550547632194,0.08304491062367632,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
