TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
1632,181,118,2670,0.9350141273636166,0.9325714285714286,0.900165471594043,0.9160819534100477,0.9576757532281205,21.26831639664568,0.1042466910845723,"[0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1]"
1636,177,119,2669,0.9356661595305369,0.9321937321937321,0.9023717595146167,0.9170403587443947,0.9573170731707317,21.141281222913857,0.10198109197199277,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1]"
1648,165,91,2697,0.9443599217561399,0.9476710753306498,0.9089906232763376,0.927927927927928,0.9673601147776184,27.849075359279478,0.09408014175215822,"[0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 0
 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 1 1 1]"
1648,165,120,2668,0.9380569441425777,0.9321266968325792,0.9089906232763376,0.9204132923764312,0.9569583931133429,21.118882147453554,0.09510275198859473,"[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1]"
1646,167,124,2664,0.9367528798087372,0.9299435028248587,0.9078874793160507,0.9187831426179179,0.9555236728837877,20.412824938170576,0.09640004041548443,"[0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0]"
1663,150,113,2675,0.9428385133666595,0.9363738738738738,0.9172642029784887,0.9267205349679576,0.9594691535150646,22.631261928354217,0.0862308045218593,"[0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0]"
1657,156,113,2675,0.9415344490328189,0.9361581920903955,0.9139547710976282,0.9249232486742953,0.9594691535150646,22.54960975062113,0.08968003670273364,"[0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1]"
1663,150,117,2671,0.9419691371440991,0.9342696629213483,0.9172642029784887,0.9256888394099637,0.9580344332855093,21.85754357182927,0.08635994088205677,"[0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0]"
1664,149,119,2669,0.941751793088459,0.9332585530005608,0.9178157749586321,0.9254727474972192,0.9573170731707317,21.503112441887932,0.08584848985212953,"[1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1]"
1622,191,149,2639,0.9261030210823734,0.9158667419536984,0.894649751792609,0.9051339285714285,0.9465566714490674,16.740157771797268,0.11129840545744835,"[0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0]"
1647,166,123,2665,0.9371875679200173,0.9305084745762712,0.9084390512961942,0.9193413340775887,0.9558823529411765,20.591285162713756,0.09578683864398146,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1]"
1656,157,135,2653,0.9365355357530971,0.9246231155778895,0.9134031991174848,0.9189789123196448,0.9515781922525107,18.86346754918182,0.09100334747849695,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1]"
