TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0]"
212,0,53,2,0.8014981273408239,0.8,1.0,0.888888888888889,0.03636363636363636,1.0377358490566038,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 1 0 1 0 0 0 0]"
200,12,36,19,0.8202247191011236,0.847457627118644,0.9433962264150944,0.8928571428571428,0.34545454545454546,1.4412997903563942,0.16385302879841107,"[0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1
 1 0 1 0 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 1 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0]"
200,12,35,20,0.8239700374531835,0.851063829787234,0.9433962264150944,0.8948545861297538,0.36363636363636365,1.482479784366577,0.15566037735849053,"[0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0
 1 0 1 0 0 1 0]"
199,13,34,21,0.8239700374531835,0.8540772532188842,0.9386792452830188,0.89438202247191,0.38181818181818183,1.5184517203107657,0.1606019766397126,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
202,10,47,8,0.7865168539325843,0.8112449799196787,0.9528301886792453,0.876355748373102,0.14545454545454545,1.1150140505820956,0.32429245283018865,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 1 1 0 0 0 0]"
200,12,41,14,0.8014981273408239,0.8298755186721992,0.9433962264150944,0.8830022075055188,0.2545454545454545,1.2655315232397606,0.22237196765498649,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
 0 0 0 0 0 0 0]"
201,11,38,17,0.8164794007490637,0.8410041841004184,0.9481132075471698,0.8913525498891353,0.3090909090909091,1.3722691161866931,0.16786903440621545,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 1 0 1 0 0 0 0]"
198,14,34,21,0.8202247191011236,0.853448275862069,0.9339622641509434,0.8918918918918919,0.38181818181818183,1.510821309655938,0.17295597484276726,"[0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0
 1 0 1 0 0 1 0]"
194,18,33,22,0.8089887640449438,0.8546255506607929,0.9150943396226415,0.8838268792710706,0.4,1.5251572327044025,0.21226415094339618,"[0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
 0 0 0 0 0 0 0]"
200,12,44,11,0.7902621722846442,0.819672131147541,0.9433962264150944,0.8771929824561403,0.2,1.1792452830188678,0.28301886792452824,"[0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
201,11,38,17,0.8164794007490637,0.8410041841004184,0.9481132075471698,0.8913525498891353,0.3090909090909091,1.3722691161866931,0.16786903440621545,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0]"
211,1,47,8,0.8202247191011236,0.8178294573643411,0.9952830188679245,0.8978723404255319,0.14545454545454545,1.1646928944199118,0.03242924528301924,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1
 1 1 0 0 0 1 0]"
201,11,38,17,0.8164794007490637,0.8410041841004184,0.9481132075471698,0.8913525498891353,0.3090909090909091,1.3722691161866931,0.16786903440621545,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 0 0 0]"
210,2,54,1,0.7902621722846442,0.7954545454545454,0.9905660377358491,0.8823529411764706,0.01818181818181818,1.0089098532494758,0.5188679245283018,"[0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
 1 0 1 0 0 0 0]"
