TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
207,5,49,6,0.797752808988764,0.80859375,0.9764150943396226,0.8846153846153846,0.10909090909090909,1.0959761262995764,0.2161949685534596,"[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 1 0 0 1 0]"
211,1,55,0,0.7902621722846442,0.793233082706767,0.9952830188679245,0.8828451882845189,0.0,0.9952830188679245,0.0,"[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 1 0 0 0 0]"
211,1,53,2,0.797752808988764,0.7992424242424242,0.9952830188679245,0.8865546218487396,0.03636363636363636,1.0328408686365254,0.12971698113207697,"[0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0]"
208,4,50,5,0.797752808988764,0.8062015503875969,0.9811320754716981,0.8851063829787235,0.09090909090909091,1.079245283018868,0.2075471698113207,"[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 1 1 0 0 1 0]"
211,1,55,0,0.7902621722846442,0.793233082706767,0.9952830188679245,0.8828451882845189,0.0,0.9952830188679245,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 0 1 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 0 0 0 1 0]"
206,6,42,13,0.8202247191011236,0.8306451612903226,0.9716981132075472,0.8956521739130434,0.23636363636363636,1.2724618149146452,0.11973875181422348,"[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 0 1 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 1 0 0 0 0 0]"
208,4,46,9,0.8127340823970037,0.8188976377952756,0.9811320754716981,0.8927038626609441,0.16363636363636364,1.173092698933552,0.1153039832285115,"[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 0 1 0]"
211,1,55,0,0.7902621722846442,0.793233082706767,0.9952830188679245,0.8828451882845189,0.0,0.9952830188679245,0.0,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 1 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0]"
208,4,43,12,0.8239700374531835,0.8286852589641435,0.9811320754716981,0.8984881209503242,0.21818181818181817,1.2549363756033347,0.08647798742138363,"[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 1 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0]"
206,6,50,5,0.7902621722846442,0.8046875,0.9716981132075472,0.8803418803418803,0.09090909090909091,1.068867924528302,0.31132075471698106,"[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
 0 0 0 0 0 1 0]"
211,1,55,0,0.7902621722846442,0.793233082706767,0.9952830188679245,0.8828451882845189,0.0,0.9952830188679245,0.0,"[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 1 0 0 0 0]"
203,9,44,11,0.8014981273408239,0.8218623481781376,0.9575471698113207,0.8845315904139434,0.2,1.1969339622641508,0.21226415094339646,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 1 0]"
205,7,46,9,0.8014981273408239,0.8167330677290837,0.9669811320754716,0.8855291576673866,0.16363636363636364,1.1561730926989333,0.20178197064989548,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 0 1 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0]"
208,4,45,10,0.8164794007490637,0.8221343873517787,0.9811320754716981,0.8946236559139785,0.18181818181818182,1.19916142557652,0.10377358490566035,"[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 1 0 0 1 0]"
207,5,52,3,0.7865168539325843,0.7992277992277992,0.9764150943396226,0.8789808917197452,0.05454545454545454,1.0327467343976777,0.4323899371069192,"[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 1 0 0 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0]"
212,0,55,0,0.7940074906367042,0.7940074906367042,1.0,0.8851774530271399,0.0,1.0,0.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 1 0]"
207,5,48,7,0.8014981273408239,0.8117647058823529,0.9764150943396226,0.8865096359743041,0.12727272727272726,1.1188089622641508,0.18530997304582253,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0
 0 0 1 0 0 0 1]"
207,5,48,7,0.8014981273408239,0.8117647058823529,0.9764150943396226,0.8865096359743041,0.12727272727272726,1.1188089622641508,0.18530997304582253,"[0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 1 0 1 0 1 1 0]"
208,4,45,10,0.8164794007490637,0.8221343873517787,0.9811320754716981,0.8946236559139785,0.18181818181818182,1.19916142557652,0.10377358490566035,"[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 1 0 0 1 0]"
