TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
140,160,114,586,0.726,0.5511811023622047,0.4666666666666667,0.5054151624548737,0.8371428571428572,2.865497076023393,0.6370875995449374,[1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
142,158,85,615,0.757,0.6255506607929515,0.47333333333333333,0.5388994307400379,0.8785714285714286,3.898039215686274,0.5994579945799458,[1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]
141,159,82,618,0.759,0.6322869955156951,0.47,0.5391969407265774,0.8828571428571429,4.012195121951221,0.6003236245954693,[1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
144,156,86,614,0.758,0.6260869565217392,0.48,0.5433962264150943,0.8771428571428571,3.9069767441860455,0.5928338762214984,[1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1]
146,154,99,601,0.747,0.5959183673469388,0.4866666666666667,0.5357798165137615,0.8585714285714285,3.4410774410774407,0.5978924015529673,[1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0]
145,155,77,623,0.768,0.6531531531531531,0.48333333333333334,0.5555555555555555,0.89,4.3939393939393945,0.5805243445692884,[1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
135,165,87,613,0.748,0.6081081081081081,0.45,0.5172413793103449,0.8757142857142857,3.6206896551724124,0.6280587275693312,[1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
120,180,133,567,0.687,0.4743083003952569,0.4,0.43399638336347196,0.81,2.1052631578947376,0.7407407407407407,[1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
149,151,82,618,0.767,0.645021645021645,0.49666666666666665,0.5612052730696798,0.8828571428571429,4.239837398373985,0.5701186623516721,[1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
150,150,81,619,0.769,0.6493506493506493,0.5,0.5649717514124294,0.8842857142857142,4.3209876543209855,0.5654281098546042,[1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1]
130,170,138,562,0.692,0.48507462686567165,0.43333333333333335,0.4577464788732395,0.8028571428571428,2.198067632850241,0.7058125741399763,[1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
146,154,72,628,0.774,0.6697247706422018,0.4866666666666667,0.5637065637065638,0.8971428571428571,4.731481481481481,0.5721868365180467,[1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0]
124,176,106,594,0.718,0.5391304347826087,0.41333333333333333,0.4679245283018868,0.8485714285714285,2.7295597484276723,0.6913580246913581,[1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0]
154,146,106,594,0.748,0.5923076923076923,0.5133333333333333,0.5499999999999999,0.8485714285714285,3.389937106918238,0.5735129068462402,[1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
141,159,82,618,0.759,0.6322869955156951,0.47,0.5391969407265774,0.8828571428571429,4.012195121951221,0.6003236245954693,[1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1]
146,154,74,626,0.772,0.6636363636363637,0.4866666666666667,0.5615384615384615,0.8942857142857142,4.603603603603601,0.5740149094781682,[1 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1]
154,146,84,616,0.77,0.6470588235294118,0.5133333333333333,0.5724907063197026,0.88,4.277777777777778,0.5530303030303031,[1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
130,170,72,628,0.758,0.6435643564356436,0.43333333333333335,0.5179282868525897,0.8971428571428571,4.212962962962963,0.6316348195329087,[1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1]
125,175,100,600,0.725,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.8571428571428571,2.9166666666666656,0.6805555555555555,[1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0]
132,168,115,585,0.717,0.5344129554655871,0.44,0.4826325411334552,0.8357142857142857,2.678260869565218,0.6700854700854701,[1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
106,194,98,602,0.708,0.5196078431372549,0.35333333333333333,0.4206349206349206,0.86,2.5238095238095237,0.7519379844961241,[0 1 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1]
143,157,81,619,0.762,0.6383928571428571,0.4766666666666667,0.5458015267175572,0.8842857142857142,4.119341563786007,0.5918147549811524,[1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1]
145,155,77,623,0.768,0.6531531531531531,0.48333333333333334,0.5555555555555555,0.89,4.3939393939393945,0.5805243445692884,[1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0]
109,191,81,619,0.728,0.5736842105263158,0.36333333333333334,0.44489795918367353,0.8842857142857142,3.1399176954732497,0.7199784598815294,[0 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0]
127,173,86,614,0.741,0.596244131455399,0.42333333333333334,0.4951267056530214,0.8771428571428571,3.445736434108526,0.6574375678610207,[1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1]
