TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
138,162,75,625,0.763,0.647887323943662,0.46,0.5380116959064328,0.8928571428571429,4.293333333333336,0.6048,[1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
138,162,78,622,0.76,0.6388888888888888,0.46,0.5348837209302325,0.8885714285714286,4.128205128205129,0.6077170418006431,[1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
138,162,75,625,0.763,0.647887323943662,0.46,0.5380116959064328,0.8928571428571429,4.293333333333336,0.6048,[1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
139,161,105,595,0.734,0.569672131147541,0.4633333333333333,0.5110294117647058,0.85,3.088888888888888,0.6313725490196078,[1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
145,155,83,617,0.762,0.6359649122807017,0.48333333333333334,0.5492424242424242,0.8814285714285715,4.076305220883535,0.5861696380334953,[1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
143,157,70,630,0.773,0.6713615023474179,0.4766666666666667,0.557504873294347,0.9,4.7666666666666675,0.5814814814814815,[1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
143,157,80,620,0.763,0.6412556053811659,0.4766666666666667,0.5468451242829828,0.8857142857142857,4.1708333333333325,0.5908602150537634,[1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
145,155,90,610,0.755,0.6170212765957447,0.48333333333333334,0.5420560747663552,0.8714285714285714,3.7592592592592595,0.5928961748633879,[1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
145,155,72,628,0.773,0.6682027649769585,0.48333333333333334,0.5609284332688588,0.8971428571428571,4.6990740740740735,0.5759023354564755,[1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0]
145,155,81,619,0.764,0.6415929203539823,0.48333333333333334,0.5513307984790875,0.8842857142857142,4.1769547325102865,0.5842757135164243,[1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
136,164,77,623,0.759,0.6384976525821596,0.4533333333333333,0.5302144249512671,0.89,4.121212121212121,0.6142322097378277,[1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
116,184,101,599,0.715,0.5345622119815668,0.38666666666666666,0.44874274661508706,0.8557142857142858,2.6798679867986808,0.7167501391207567,[1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0]
132,168,126,574,0.706,0.5116279069767442,0.44,0.4731182795698925,0.82,2.4444444444444438,0.6829268292682927,[1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]
142,158,91,609,0.751,0.6094420600858369,0.47333333333333333,0.5328330206378986,0.87,3.641025641025641,0.6053639846743294,[1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
132,168,117,583,0.715,0.5301204819277109,0.44,0.4808743169398907,0.8328571428571429,2.6324786324786325,0.6723842195540309,[1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0]
138,162,104,596,0.734,0.5702479338842975,0.46,0.5092250922509225,0.8514285714285714,3.0961538461538463,0.6342281879194631,[1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
137,163,79,621,0.758,0.6342592592592593,0.45666666666666667,0.5310077519379846,0.8871428571428571,4.046413502109704,0.6124530327428879,[1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
139,161,74,626,0.765,0.6525821596244131,0.4633333333333333,0.5419103313840156,0.8942857142857142,4.382882882882881,0.6001064962726305,[1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
137,163,80,620,0.757,0.631336405529954,0.45666666666666667,0.5299806576402321,0.8857142857142857,3.995833333333332,0.6134408602150538,[1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
139,161,83,617,0.756,0.6261261261261262,0.4633333333333333,0.5325670498084291,0.8814285714285715,3.907630522088354,0.6088600756347919,[1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
139,161,83,617,0.756,0.6261261261261262,0.4633333333333333,0.5325670498084291,0.8814285714285715,3.907630522088354,0.6088600756347919,[1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
