TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
137,163,86,614,0.751,0.6143497757847534,0.45666666666666667,0.5239005736137666,0.8771428571428571,3.7170542635658905,0.6194353963083605,[1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
149,151,71,629,0.778,0.6772727272727272,0.49666666666666665,0.573076923076923,0.8985714285714286,4.896713615023474,0.5601483836777955,[1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0]
113,187,132,568,0.681,0.46122448979591835,0.37666666666666665,0.4146788990825687,0.8114285714285714,1.997474747474747,0.7681924882629108,[1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
144,156,75,625,0.769,0.6575342465753424,0.48,0.5549132947976879,0.8928571428571429,4.480000000000002,0.5824,[1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0]
139,161,84,616,0.755,0.6233183856502242,0.4633333333333333,0.531548757170172,0.88,3.861111111111111,0.6098484848484848,[1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]
149,151,79,621,0.77,0.6535087719298246,0.49666666666666665,0.5643939393939393,0.8871428571428571,4.400843881856539,0.5673644659151906,[1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0]
153,147,75,625,0.778,0.6710526315789473,0.51,0.5795454545454546,0.8928571428571429,4.7600000000000025,0.5488,[1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1]
126,174,82,618,0.744,0.6057692307692307,0.42,0.49606299212598426,0.8828571428571429,3.5853658536585375,0.6569579288025891,[1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0]
147,153,73,627,0.774,0.6681818181818182,0.49,0.5653846153846154,0.8957142857142857,4.6986301369863,0.569377990430622,[1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]
138,162,81,619,0.757,0.6301369863013698,0.46,0.5317919075144509,0.8842857142857142,3.9753086419753068,0.6106623586429726,[1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]
134,166,96,604,0.738,0.5826086956521739,0.44666666666666666,0.5056603773584906,0.8628571428571429,3.256944444444445,0.641280353200883,[1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0]
144,156,70,630,0.774,0.6728971962616822,0.48,0.5603112840466925,0.9,4.800000000000001,0.5777777777777778,[1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0]
109,191,93,607,0.716,0.5396039603960396,0.36333333333333334,0.4342629482071714,0.8671428571428571,2.734767025089605,0.7342119714442615,[0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]
151,149,88,612,0.763,0.6317991631799164,0.5033333333333333,0.5602968460111317,0.8742857142857143,4.00378787878788,0.568082788671024,[1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]
