TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
64,33,29,82,0.7019230769230769,0.6881720430107527,0.6597938144329897,0.6736842105263158,0.7387387387387387,2.5254177035193743,0.4605230072919286,"[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]"
72,25,19,92,0.7884615384615384,0.7912087912087912,0.7422680412371134,0.7659574468085107,0.8288288288288288,4.336408030385241,0.3109592111160914,"[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
76,21,19,92,0.8076923076923077,0.8,0.7835051546391752,0.7916666666666666,0.8288288288288288,4.577319587628865,0.26120573733751684,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
62,35,17,94,0.75,0.7848101265822784,0.6391752577319587,0.7045454545454545,0.8468468468468469,4.173438447543966,0.4260802807633253,"[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0]"
57,40,31,80,0.6586538461538461,0.6477272727272727,0.5876288659793815,0.6162162162162163,0.7207207207207207,2.1040904556035915,0.5721649484536082,"[0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]"
77,20,20,91,0.8076923076923077,0.7938144329896907,0.7938144329896907,0.7938144329896907,0.8198198198198198,4.405670103092782,0.25150107624334433,"[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
60,37,17,94,0.7403846153846154,0.7792207792207793,0.6185567010309279,0.6896551724137931,0.8468468468468469,4.038811400849,0.4504277253783724,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
64,33,16,95,0.7644230769230769,0.8,0.6597938144329897,0.7231638418079096,0.8558558558558559,4.577319587628867,0.39750406945198047,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]"
76,21,19,92,0.8076923076923077,0.8,0.7835051546391752,0.7916666666666666,0.8288288288288288,4.577319587628865,0.26120573733751684,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
61,36,24,87,0.7115384615384616,0.7176470588235294,0.6288659793814433,0.6703296703296703,0.7837837837837838,2.908505154639175,0.4735158194098827,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
75,22,22,89,0.7884615384615384,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.8018018018018018,3.9011246485473294,0.282868064404031,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
66,31,25,86,0.7307692307692307,0.7252747252747253,0.6804123711340206,0.7021276595744682,0.7747747747747747,3.021030927835051,0.4124910093502757,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0]"
65,32,36,75,0.6730769230769231,0.6435643564356436,0.6701030927835051,0.6565656565656566,0.6756756756756757,2.0661512027491407,0.48824742268041244,"[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
75,22,26,85,0.7692307692307693,0.7425742574257426,0.7731958762886598,0.7575757575757575,0.7657657657657657,3.300951625693893,0.2961795027289266,"[0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
75,22,22,89,0.7884615384615384,0.7731958762886598,0.7731958762886598,0.7731958762886598,0.8018018018018018,3.9011246485473294,0.282868064404031,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
69,28,30,81,0.7211538461538461,0.696969696969697,0.711340206185567,0.7040816326530613,0.7297297297297297,2.631958762886598,0.3955708285605192,"[0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
72,25,22,89,0.7740384615384616,0.7659574468085106,0.7422680412371134,0.7539267015706806,0.8018018018018018,3.7450796626054363,0.32144098227730794,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
71,26,28,83,0.7403846153846154,0.7171717171717171,0.7319587628865979,0.7244897959183673,0.7477477477477478,2.9016936671575846,0.3584647869829835,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
65,32,30,81,0.7019230769230769,0.6842105263157895,0.6701030927835051,0.6770833333333334,0.7297297297297297,2.4793814432989687,0.45208094692630785,"[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]"
77,20,24,87,0.7884615384615384,0.7623762376237624,0.7938144329896907,0.7777777777777777,0.7837837837837838,3.671391752577319,0.26306434411660157,"[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
61,36,23,88,0.7163461538461539,0.7261904761904762,0.6288659793814433,0.6740331491712707,0.7927927927927928,3.0349619004930526,0.4681349578256795,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]"
59,38,20,91,0.7211538461538461,0.7468354430379747,0.6082474226804123,0.6704545454545453,0.8198198198198198,3.3757731958762873,0.4778520448623542,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
64,33,30,81,0.6971153846153846,0.6808510638297872,0.6597938144329897,0.6701570680628272,0.7297297297297297,2.4412371134020616,0.4662084765177549,"[0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
69,28,22,89,0.7596153846153846,0.7582417582417582,0.711340206185567,0.7340425531914893,0.8018018018018018,3.5890346766635433,0.36001390015058493,"[0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
65,32,30,81,0.7019230769230769,0.6842105263157895,0.6701030927835051,0.6770833333333334,0.7297297297297297,2.4793814432989687,0.45208094692630785,"[0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
61,36,27,84,0.6971153846153846,0.6931818181818182,0.6288659793814433,0.6594594594594594,0.7567567567567568,2.585337915234823,0.49042709867452133,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]"
64,33,35,76,0.6730769230769231,0.6464646464646465,0.6597938144329897,0.6530612244897959,0.6846846846846847,2.0924889543446246,0.4968800868149756,"[0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
64,33,27,84,0.7115384615384616,0.7032967032967034,0.6597938144329897,0.6808510638297872,0.7567567567567568,2.712485681557847,0.4495581737849779,"[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
76,21,23,88,0.7884615384615384,0.7676767676767676,0.7835051546391752,0.7755102040816326,0.7927927927927928,3.781264007171672,0.273078725398313,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]"
