TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
82,15,11,100,0.875,0.8817204301075269,0.845360824742268,0.8631578947368421,0.9009009009009009,8.53045923149016,0.17164948453608248,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]"
68,29,28,83,0.7259615384615384,0.7083333333333334,0.7010309278350515,0.7046632124352332,0.7477477477477478,2.7790868924889542,0.39982610855794315,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]"
81,16,11,100,0.8701923076923077,0.8804347826086957,0.8350515463917526,0.8571428571428571,0.9009009009009009,8.426429240862232,0.1830927835051546,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]"
79,18,18,93,0.8269230769230769,0.8144329896907216,0.8144329896907216,0.8144329896907216,0.8378378378378378,5.02233676975945,0.22148320585300965,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
80,17,18,93,0.8317307692307693,0.8163265306122449,0.8247422680412371,0.8205128205128205,0.8378378378378378,5.085910652920962,0.20917858330562028,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1]"
81,16,13,98,0.8605769230769231,0.8617021276595744,0.8350515463917526,0.8481675392670158,0.8828828828828829,7.130055511498809,0.18682937092362714,"[0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
79,18,13,98,0.8509615384615384,0.8586956521739131,0.8144329896907216,0.835978835978836,0.8828828828828829,6.954004758128468,0.2101830422890806,"[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1]"
83,14,11,100,0.8798076923076923,0.8829787234042553,0.8556701030927835,0.8691099476439791,0.9009009009009009,8.63448922211809,0.16020618556701036,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
80,17,15,96,0.8461538461538461,0.8421052631578947,0.8247422680412371,0.8333333333333333,0.8648648648648649,6.103092783505156,0.20264175257731962,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
81,16,14,97,0.8557692307692307,0.8526315789473684,0.8350515463917526,0.84375,0.8738738738738738,6.620765832106036,0.18875544691253052,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0]"
