TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
73,24,15,96,0.8125,0.8295454545454546,0.7525773195876289,0.7891891891891891,0.8648648648648649,5.569072164948455,0.2860824742268041,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0
 0 1 1 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0]"
73,24,14,97,0.8173076923076923,0.8390804597701149,0.7525773195876289,0.7934782608695652,0.8738738738738738,5.966863033873341,0.2831331703687959,"[0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
74,23,16,95,0.8125,0.8222222222222222,0.7628865979381443,0.7914438502673796,0.8558558558558559,5.2925257731958775,0.27704829083016824,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
69,28,18,93,0.7788461538461539,0.7931034482758621,0.711340206185567,0.75,0.8378378378378378,4.386597938144329,0.3445294313269039,"[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]"
79,18,14,97,0.8461538461538461,0.8494623655913979,0.8144329896907216,0.8315789473684212,0.8738738738738738,6.457290132547862,0.2123498777765969,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]"
71,26,15,96,0.8028846153846154,0.8255813953488372,0.7319587628865979,0.7759562841530054,0.8648648648648649,5.416494845360826,0.3099226804123712,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
78,19,15,96,0.8365384615384616,0.8387096774193549,0.8041237113402062,0.8210526315789475,0.8648648648648649,5.950515463917528,0.22648195876288654,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
71,26,12,99,0.8173076923076923,0.8554216867469879,0.7319587628865979,0.7888888888888889,0.8918918918918919,6.77061855670103,0.30053108403623874,"[0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
69,28,14,97,0.7980769230769231,0.8313253012048193,0.711340206185567,0.7666666666666667,0.8738738738738738,5.639911634756994,0.33032203209692845,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
80,17,20,91,0.8221153846153846,0.8,0.8247422680412371,0.8121827411167513,0.8198198198198198,4.577319587628865,0.21377591480684272,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
67,30,19,92,0.7644230769230769,0.7790697674418605,0.6907216494845361,0.73224043715847,0.8288288288288288,4.03526858383071,0.37315105333930976,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
76,21,13,98,0.8365384615384616,0.8539325842696629,0.7835051546391752,0.8172043010752688,0.8828828828828829,6.689928628072956,0.2452135493372607,"[0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0
 1 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0]"
75,22,11,100,0.8413461538461539,0.872093023255814,0.7731958762886598,0.819672131147541,0.9009009009009009,7.802249297094659,0.2517525773195876,"[1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0
 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0]"
79,18,12,99,0.8557692307692307,0.8681318681318682,0.8144329896907216,0.8404255319148937,0.8918918918918919,7.533505154639175,0.20805998125585756,"[0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1]"
