TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
73,24,13,98,0.8221153846153846,0.8488372093023255,0.7525773195876289,0.7978142076502732,0.8828828828828829,6.425852498017445,0.2802440563854408,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]"
78,19,10,101,0.8605769230769231,0.8863636363636364,0.8041237113402062,0.8432432432432433,0.9099099099099099,8.925773195876292,0.215269980606308,"[0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0
 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]"
78,19,9,102,0.8653846153846154,0.896551724137931,0.8041237113402062,0.8478260869565218,0.918918918918919,9.917525773195884,0.21315949060036382,"[0 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]"
79,18,11,100,0.8605769230769231,0.8777777777777778,0.8144329896907216,0.8449197860962567,0.9009009009009009,8.218369259606375,0.20597938144329897,"[0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
79,18,10,101,0.8653846153846154,0.8876404494382022,0.8144329896907216,0.8494623655913978,0.9099099099099099,9.040206185567014,0.20393998162702867,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]"
75,22,13,98,0.8317307692307693,0.8522727272727273,0.7731958762886598,0.8108108108108107,0.8828828828828829,6.601903251387786,0.25689038501998734,"[0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1]"
77,20,10,101,0.8557692307692307,0.8850574712643678,0.7938144329896907,0.8369565217391305,0.9099099099099099,8.81134020618557,0.22659997958558747,"[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
74,23,11,100,0.8365384615384616,0.8705882352941177,0.7628865979381443,0.8131868131868132,0.9009009009009009,7.69821930646673,0.2631958762886598,"[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
80,17,13,98,0.8557692307692307,0.8602150537634409,0.8247422680412371,0.8421052631578948,0.8828828828828829,7.042030134813638,0.19850620660635393,"[0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0]"
84,13,10,101,0.8894230769230769,0.8936170212765957,0.865979381443299,0.8795811518324608,0.9099099099099099,9.612371134020622,0.1472899867306318,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
82,15,13,98,0.8653846153846154,0.8631578947368421,0.845360824742268,0.8541666666666666,0.8828828828828829,7.218080888183979,0.1751525352409005,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
77,20,15,96,0.8317307692307693,0.8369565217391305,0.7938144329896907,0.8148148148148148,0.8648648648648649,5.874226804123713,0.23840206185567014,"[0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
78,19,10,101,0.8605769230769231,0.8863636363636364,0.8041237113402062,0.8432432432432433,0.9099099099099099,8.925773195876292,0.215269980606308,"[0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]"
74,23,12,99,0.8317307692307693,0.8604651162790697,0.7628865979381443,0.8087431693989071,0.8918918918918919,7.056701030927834,0.2658544204935958,"[0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0]"
82,15,10,101,0.8798076923076923,0.8913043478260869,0.845360824742268,0.8677248677248677,0.9099099099099099,9.38350515463918,0.16994998468919056,"[0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0]"
68,29,17,94,0.7788461538461539,0.8,0.7010309278350515,0.7472527472527473,0.8468468468468469,4.577319587628866,0.35303794691818385,"[0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1
 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0]"
78,19,15,96,0.8365384615384616,0.8387096774193549,0.8041237113402062,0.8210526315789475,0.8648648648648649,5.950515463917528,0.22648195876288654,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
80,17,10,101,0.8701923076923077,0.8888888888888888,0.8247422680412371,0.8556149732620321,0.9099099099099099,9.154639175257735,0.19260998264774934,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
76,21,15,96,0.8269230769230769,0.8351648351648352,0.7835051546391752,0.8085106382978723,0.8648648648648649,5.7979381443298985,0.2503221649484536,"[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
78,19,14,97,0.8413461538461539,0.8478260869565217,0.8041237113402062,0.8253968253968254,0.8738738738738738,6.375552282768775,0.22414709320863002,"[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0]"
79,18,16,95,0.8365384615384616,0.8315789473684211,0.8144329896907216,0.8229166666666666,0.8558558558558559,5.650128865979383,0.21682040151926207,"[0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 0 1 1
 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0]"
75,22,13,98,0.8317307692307693,0.8522727272727273,0.7731958762886598,0.8108108108108107,0.8828828828828829,6.601903251387786,0.25689038501998734,"[0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0]"
71,26,9,102,0.8317307692307693,0.8875,0.7319587628865979,0.8022598870056498,0.918918918918919,9.027491408934713,0.2916919345057611,"[0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0]"
72,25,12,99,0.8221153846153846,0.8571428571428571,0.7422680412371134,0.7955801104972374,0.8918918918918919,6.865979381443299,0.288972196188691,"[0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0
 1 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0]"
83,14,13,98,0.8701923076923077,0.8645833333333334,0.8556701030927835,0.8601036269430052,0.8828828828828829,7.3061062648691495,0.16347569955817384,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
70,27,18,93,0.7836538461538461,0.7954545454545454,0.7216494845360825,0.7567567567567567,0.8378378378378378,4.450171821305841,0.3322248087795145,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0]"
76,21,14,97,0.8317307692307693,0.8444444444444444,0.7835051546391752,0.8128342245989305,0.8738738738738738,6.212076583210601,0.24774152407269637,"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0]"
70,27,13,98,0.8076923076923077,0.8433734939759037,0.7216494845360825,0.7777777777777778,0.8828828828828829,6.1617763679619335,0.31527456343362087,"[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0
 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0]"
79,18,9,102,0.8701923076923077,0.8977272727272727,0.8144329896907216,0.8540540540540541,0.918918918918919,10.044673539518907,0.20194057004244997,"[0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1]"
79,18,14,97,0.8461538461538461,0.8494623655913979,0.8144329896907216,0.8315789473684212,0.8738738738738738,6.457290132547862,0.2123498777765969,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
