TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
82,15,15,96,0.8557692307692307,0.845360824742268,0.845360824742268,0.845360824742268,0.8648648648648649,6.255670103092785,0.17880154639175258,"[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
73,24,15,96,0.8125,0.8295454545454546,0.7525773195876289,0.7891891891891891,0.8648648648648649,5.569072164948455,0.2860824742268041,"[0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0]"
75,22,16,95,0.8173076923076923,0.8241758241758241,0.7731958762886598,0.7978723404255318,0.8558558558558559,5.364046391752579,0.26500271296798694,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]"
77,20,15,96,0.8317307692307693,0.8369565217391305,0.7938144329896907,0.8148148148148148,0.8648648648648649,5.874226804123713,0.23840206185567014,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0]"
79,18,19,92,0.8221153846153846,0.8061224489795918,0.8144329896907216,0.8102564102564104,0.8288288288288288,4.758003255561584,0.22389063200358586,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
82,15,13,98,0.8653846153846154,0.8631578947368421,0.845360824742268,0.8541666666666666,0.8828828828828829,7.218080888183979,0.1751525352409005,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1
 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]"
74,23,14,97,0.8221153846153846,0.8409090909090909,0.7628865979381443,0.8,0.8738738738738738,6.048600883652427,0.2713359549367627,"[0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
73,24,16,95,0.8076923076923077,0.8202247191011236,0.7525773195876289,0.7849462365591398,0.8558558558558559,5.221005154639176,0.28909386869234943,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1
 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0]"
73,24,13,98,0.8221153846153846,0.8488372093023255,0.7525773195876289,0.7978142076502732,0.8828828828828829,6.425852498017445,0.2802440563854408,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
73,24,16,95,0.8076923076923077,0.8202247191011236,0.7525773195876289,0.7849462365591398,0.8558558558558559,5.221005154639176,0.28909386869234943,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0]"
