TP,FN,FP,TN,Accuracy,Precision,Recall,F1Score,Specificity,LRP,LRM,pop
72,25,13,98,0.8173076923076923,0.8470588235294118,0.7422680412371134,0.7912087912087912,0.8828828828828829,6.337827121332275,0.29192089206816746,"[0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]"
72,25,13,98,0.8173076923076923,0.8470588235294118,0.7422680412371134,0.7912087912087912,0.8828828828828829,6.337827121332275,0.29192089206816746,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
75,22,15,96,0.8221153846153846,0.8333333333333334,0.7731958762886598,0.8021390374331551,0.8648648648648649,5.721649484536084,0.26224226804123707,"[0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]"
78,19,17,94,0.8269230769230769,0.8210526315789474,0.8041237113402062,0.8125,0.8468468468468469,5.2504548211037,0.23130072384294798,"[0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1]"
82,15,12,99,0.8701923076923077,0.8723404255319149,0.845360824742268,0.8586387434554974,0.8918918918918919,7.819587628865979,0.17338331771321464,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0]"
73,24,14,97,0.8173076923076923,0.8390804597701149,0.7525773195876289,0.7934782608695652,0.8738738738738738,5.966863033873341,0.2831331703687959,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
78,19,15,96,0.8365384615384616,0.8387096774193549,0.8041237113402062,0.8210526315789475,0.8648648648648649,5.950515463917528,0.22648195876288654,"[1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1
 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0]"
70,27,10,101,0.8221153846153846,0.875,0.7216494845360825,0.7909604519774011,0.9099099099099099,8.010309278350519,0.305909972440543,"[0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]"
74,23,11,100,0.8365384615384616,0.8705882352941177,0.7628865979381443,0.8131868131868132,0.9009009009009009,7.69821930646673,0.2631958762886598,"[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0
 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
77,20,10,101,0.8557692307692307,0.8850574712643678,0.7938144329896907,0.8369565217391305,0.9099099099099099,8.81134020618557,0.22659997958558747,"[0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]"
79,18,13,98,0.8509615384615384,0.8586956521739131,0.8144329896907216,0.835978835978836,0.8828828828828829,6.954004758128468,0.2101830422890806,"[0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]"
68,29,16,95,0.7836538461538461,0.8095238095238095,0.7010309278350515,0.7513812154696132,0.8558558558558559,4.863402061855671,0.3493217580032556,"[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0]"
80,17,12,99,0.8605769230769231,0.8695652173913043,0.8247422680412371,0.8465608465608465,0.8918918918918919,7.628865979381443,0.19650109340830996,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]"
73,24,14,97,0.8173076923076923,0.8390804597701149,0.7525773195876289,0.7934782608695652,0.8738738738738738,5.966863033873341,0.2831331703687959,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]"
